22.876547	2063193
22.878338	2099444
22.880132	2152670
22.881923	2190006
22.883717	2163146
22.88551	2114722
22.887302	2097906
22.889095	2142537
22.890887	2147425
22.89268	2062968
22.894472	2053605
22.896265	2081201
22.898057	2047947
22.89985	2050244
22.901642	2048910
22.903435	1948393
22.905227	1858239
22.90702	1912093
22.908812	1979519
22.910605	2008320
22.912397	2050604
22.91419	2036332
22.915982	1988819
22.917775	1961739
22.919567	1997684
22.92136	2032713
22.923152	2029503
22.924945	1985889
22.926737	1888408
22.92853	1962210
22.930323	2084748
22.932115	2069436
22.933908	2106641
22.9357	2166642
22.937493	2183799
22.939285	2214638
22.941078	2203118
22.94287	2143372
22.944663	2174643
22.946455	2219243
22.948248	2154132
22.95004	2121340
22.951833	2188479
22.953625	2186974
22.955418	2116218
22.95721	2140079
22.959003	2184702
22.960795	2127196
22.962588	2006243
22.96438	1973279
22.966173	2067244
22.967965	2101031
22.969758	2018029
22.97155	1954449
22.973343	1951111
22.975137	1997205
22.976928	2051936
22.978722	2086727
22.980513	2090000
22.982307	2009215
22.984098	1918693
22.985892	1895605
22.987683	1947456
22.989477	2079007
22.991268	2157018
22.993062	2120644
22.994853	2076949
22.996647	2083367
22.998438	2104766
23.000232	2068779
23.002023	2118272
23.003817	2251726
23.005608	2185111
23.007402	2013347
23.009193	1981040
23.010987	2043367
23.012778	2126612
23.014572	2163943
23.016363	2152045
23.018157	2183012
23.01995	2177991
23.021742	2147940
23.023535	2176411
23.025327	2162988
23.02712	2115348
23.028912	2198766
23.030705	2258674
23.032497	2118083
23.03429	2043065
23.036082	2089708
23.037875	2083229
23.039667	2037943
23.04146	1977151
23.043252	1942569
23.045045	2046717
23.046837	2137455
23.04863	2028663
23.050422	1946989
23.052215	1978999
23.054007	2002189
23.0558	2005754
23.057592	2001481
23.059385	2007543
23.061177	2024308
23.06297	2039648
23.064763	2042399
23.066555	2108674
23.068348	2294410
23.07014	2598263
23.071933	2978191
23.073725	3348050
23.075518	3700961
23.07731	4105031
23.079103	4580728
23.080895	5367733
23.082688	6722733
23.08448	8607744
23.086273	10778892
23.088065	13287189
23.089858	16634723
23.09165	20372498
23.093443	24961193
23.095235	31619674
23.097028	39517493
23.09882	48824645
23.100613	59641046
23.102405	71260977
23.104198	84569754
23.10599	99089102
23.107783	113120890
23.109577	129597386
23.111368	150341559
23.113162	172484696
23.114953	197678052
23.116747	220957072
23.118538	231897898
23.120332	245241880
23.122123	272156164
23.123917	302507696
23.125708	328857988
23.127502	340131541
23.129293	351969311
23.131087	378875526
23.132878	395337230
23.134672	403930694
23.136463	414811186
23.138257	413088774
23.140048	410764102
23.141842	426177452
23.143633	440335968
23.145427	429247651
23.147218	405577027
23.149012	384948389
23.150803	371994934
23.152597	365545467
23.15439	353228296
23.156182	340734128
23.157975	327922037
23.159767	302392824
23.16156	275568979
23.163352	260616015
23.165145	248847714
23.166937	229799763
23.16873	211417307
23.170522	199131512
23.172315	187037864
23.174107	171371867
23.1759	153212290
23.177692	137782899
23.179485	126045270
23.181277	117007839
23.18307	109976515
23.184862	104566058
23.186655	98908403
23.188447	91104514
23.19024	84092155
23.192032	77218795
23.193825	70458121
23.195617	67106875
23.19741	63978663
23.199203	59214495
23.200995	55568259
23.202788	53316329
23.20458	51103592
23.206373	48157164
23.208165	44804525
23.209958	41993239
23.21175	39872618
23.213543	37630711
23.215335	35770448
23.217128	34561814
23.21892	32861153
23.220713	30861463
23.222505	29055437
23.224298	27778742
23.22609	27023295
23.227883	25860682
23.229675	24548735
23.231468	23883920
23.23326	23159991
23.235053	21856838
23.236845	20739028
23.238638	20111513
23.24043	19843589
23.242223	19881643
23.244017	19314396
23.245808	17899449
23.247602	16510666
23.249393	15609040
23.251187	15166022
23.252978	14857245
23.254772	14889758
23.256563	14935886
23.258357	14337506
23.260148	13619739
23.261942	13206256
23.263733	12549972
23.265527	11944247
23.267318	11806158
23.269112	11368482
23.270903	10896312
23.272697	10780129
23.274488	10587687
23.276282	10572534
23.278073	10645856
23.279867	10337141
23.281658	9977816
23.283452	9754156
23.285243	9585067
23.287037	9295109
23.28883	8825216
23.290622	8700909
23.292415	8932393
23.294207	9096009
23.296	8803281
23.297792	8298449
23.299585	8074958
23.301377	7890617
23.30317	7908438
23.304962	8016475
23.306755	7676757
23.308547	7392006
23.31034	7418794
23.312132	7340250
23.313925	7258841
23.315717	7185692
23.31751	6942902
23.319302	6763070
23.321095	6929800
23.322887	7011894
23.32468	6651575
23.326472	6377689
23.328265	6313552
23.330057	6227192
23.33185	6153016
23.333643	6201664
23.335435	6371977
23.337228	6394553
23.33902	6302541
23.340813	6409499
23.342605	6612882
23.344398	6785345
23.34619	7051994
23.347983	7537355
23.349775	8418479
23.351568	9511485
23.35336	10528161
23.355153	11740727
23.356945	13455268
23.358738	15749740
23.36053	18738387
23.362323	22733278
23.364115	27352306
23.365908	32158741
23.3677	38709659
23.369493	47424568
23.371285	55813339
23.373078	64810212
23.37487	76963740
23.376663	91350379
23.378457	106715936
23.380248	120466760
23.382042	134647315
23.383833	152292243
23.385627	172793232
23.387418	198578133
23.389212	224083093
23.391003	242575113
23.392797	257651716
23.394588	277642757
23.396382	300541665
23.398173	320421775
23.399967	338299140
23.401758	355528756
23.403552	375485350
23.405343	381845116
23.407137	374727745
23.408928	377419256
23.410722	383528830
23.412513	383371021
23.414307	380641342
23.416098	381023796
23.417892	381162909
23.419683	366932242
23.421477	337562768
23.42327	313601178
23.425062	304765984
23.426855	296767503
23.428647	281832549
23.43044	262042921
23.432232	238714072
23.434025	215125691
23.435817	196460880
23.43761	184955460
23.439402	175818254
23.441195	164723840
23.442987	151285616
23.44478	135196806
23.446572	121531479
23.448365	112705534
23.450157	104814494
23.45195	98330068
23.453742	93051743
23.455535	87960642
23.457327	82948356
23.45912	77448553
23.460912	73544411
23.462705	73695177
23.464497	74248398
23.46629	74120598
23.468083	79001234
23.469875	86305122
23.471668	90584547
23.47346	95527461
23.475253	105622906
23.477045	119352412
23.478838	132182199
23.48063	143436549
23.482423	158293329
23.484215	176868660
23.486008	193962920
23.4878	209668760
23.489593	227455100
23.491385	246113296
23.493178	262940337
23.49497	282126957
23.496763	302530223
23.498555	319194564
23.500348	330895324
23.50214	339688050
23.503933	353036846
23.505725	361369057
23.507518	355842794
23.50931	350110808
23.511103	348434102
23.512897	344118826
23.514688	340653607
23.516482	338248190
23.518273	333110693
23.520067	324097105
23.521858	308044962
23.523652	288656886
23.525443	272791006
23.527237	260361940
23.529028	247908018
23.530822	238240757
23.532613	222183215
23.534407	198002998
23.536198	184167780
23.537992	172056357
23.539783	153818168
23.541577	139472367
23.543368	125882523
23.545162	113807811
23.546953	106729852
23.548747	98568290
23.550538	89884340
23.552332	83791418
23.554123	77120514
23.555917	69248924
23.55771	63680110
23.559502	59864561
23.561295	55176527
23.563087	51838022
23.56488	50633561
23.566672	48338936
23.568465	44713671
23.570257	41485775
23.57205	38983691
23.573842	37720849
23.575635	36351616
23.577427	33777790
23.57922	31419219
23.581012	29860663
23.582805	28754371
23.584597	27612757
23.58639	26666286
23.588182	26271275
23.589975	25955135
23.591767	24899317
23.59356	23541709
23.595352	22869237
23.597145	22212303
23.598937	21156849
23.60073	20344792
23.602523	20085479
23.604315	19617910
23.606108	18409327
23.6079	17469684
23.609693	17054294
23.611485	16848754
23.613278	16709349
23.61507	16082067
23.616863	15477720
23.618655	15103793
23.620448	14522551
23.62224	14456889
23.624033	15054336
23.625825	15077298
23.627618	14389976
23.62941	13853063
23.631203	13513157
23.632995	13383277
23.634788	13019974
23.63658	12401201
23.638373	12501090
23.640165	12771223
23.641958	12503812
23.64375	12198344
23.645543	11911084
23.647337	11380514
23.649128	11274500
23.650922	11848046
23.652713	12624575
23.654507	13242179
23.656298	13390638
23.658092	13549044
23.659883	14699676
23.661677	16648030
23.663468	18431039
23.665262	20281748
23.667053	22654537
23.668847	26070841
23.670638	30573896
23.672432	35862464
23.674223	42311548
23.676017	50124869
23.677808	57926986
23.679602	66801544
23.681393	78819352
23.683187	91531896
23.684978	107727552
23.686772	128960954
23.688563	147003414
23.690357	158219891
23.69215	169718845
23.693942	185927547
23.695735	208914068
23.697527	238348597
23.69932	262071384
23.701112	282607560
23.702905	304241831
23.704697	317806999
23.70649	325764520
23.708282	330921308
23.710075	341071696
23.711867	357527633
23.71366	371386342
23.715452	382394500
23.717245	382792419
23.719037	371476005
23.72083	362394063
23.722622	358595662
23.724415	358307051
23.726207	358027275
23.728	347884621
23.729792	331048848
23.731585	314640912
23.733377	302134177
23.73517	292931291
23.736963	281460948
23.738755	264400590
23.740548	244978009
23.74234	230148264
23.744133	217905963
23.745925	202804276
23.747718	182674430
23.74951	164207467
23.751303	153682573
23.753095	144926460
23.754888	136278070
23.75668	127829946
23.758473	118885629
23.760265	113128238
23.762058	107343580
23.76385	99925051
23.765643	92610741
23.767435	86096079
23.769228	82779236
23.77102	81271580
23.772813	78484984
23.774605	73870447
23.776398	69089532
23.77819	65719618
23.779983	62195979
23.781777	58615986
23.783568	55909024
23.785362	52769484
23.787153	50376656
23.788947	48576825
23.790738	46921747
23.792532	46015972
23.794323	44607589
23.796117	42520194
23.797908	40585467
23.799702	39521943
23.801493	38590687
23.803287	37280807
23.805078	35649770
23.806872	32999839
23.808663	31210313
23.810457	31723479
23.812248	32151017
23.814042	30587883
23.815833	28655826
23.817627	27868752
23.819418	27122852
23.821212	26168207
23.823003	25942541
23.824797	25622611
23.82659	24624438
23.828382	23696844
23.830175	22749559
23.831967	21809552
23.83376	21358786
23.835552	21399186
23.837345	21216752
23.839137	20687876
23.84093	20337481
23.842722	19932035
23.844515	19272473
23.846307	18655878
23.8481	18228925
23.849892	18014018
23.851685	17816463
23.853477	17353484
23.85527	16938281
23.857062	16992623
23.858855	16962284
23.860647	16493980
23.86244	15907710
23.864232	15087373
23.866025	14612604
23.867817	14903101
23.86961	14942433
23.871403	14699898
23.873195	14780154
23.874988	14583042
23.87678	13907175
23.878573	13329994
23.880365	12989343
23.882158	12820865
23.88395	12727049
23.885743	12519765
23.887535	12166986
23.889328	12030048
23.89112	12020555
23.892913	11594176
23.894705	11272744
23.896498	11474981
23.89829	11698186
23.900083	11759408
23.901875	11477881
23.903668	10872000
23.90546	10431669
23.907253	10313381
23.909045	10423395
23.910838	10462632
23.91263	10461948
23.914423	10735569
23.916217	10767842
23.918008	10369144
23.919802	9882466
23.921593	9501763
23.923387	9329590
23.925178	9241531
23.926972	9365959
23.928763	9405331
23.930557	9176423
23.932348	9073604
23.934142	8990591
23.935933	8811394
23.937727	8676205
23.939518	8493974
23.941312	8335376
23.943103	8371393
23.944897	8414463
23.946688	8338688
23.948482	8208711
23.950273	8135949
23.952067	8158891
23.953858	8267590
23.955652	8312435
23.957443	8126485
23.959237	7931832
23.96103	7803206
23.962822	7687987
23.964615	7922911
23.966407	7974843
23.9682	7366710
23.969992	7218876
23.971785	7578700
23.973577	7569269
23.97537	7438961
23.977162	7500600
23.978955	7623773
23.980747	7589471
23.98254	7377455
23.984332	7362637
23.986125	7539760
23.987917	7483934
23.98971	7176218
23.991502	7025522
23.993295	7171298
23.995087	7119906
23.99688	6887079
23.998672	6875453
24.000465	6786938
24.002257	6646417
24.00405	6722480
24.005843	6656026
24.007635	6471150
24.009428	6465937
24.01122	6639129
24.013013	6792137
24.014805	6682654
24.016598	6560454
24.01839	6539822
24.020183	6538010
24.021975	6577691
24.023768	6591442
24.02556	6516470
24.027353	6409913
24.029145	6453338
24.030938	6547044
24.03273	6569970
24.034523	6534310
24.036315	6590628
24.038108	6817415
24.0399	7011166
24.041693	7060061
24.043485	7105844
24.045278	7369469
24.04707	7599237
24.048863	7757989
24.050657	8181293
24.052448	8746561
24.054242	9359184
24.056033	10058310
24.057827	10619155
24.059618	11085377
24.061412	11835018
24.063203	12843507
24.064997	13863220
24.066788	14758882
24.068582	15823527
24.070373	17391889
24.072167	18875768
24.073958	19633116
24.075752	20140994
24.077543	21175546
24.079337	22264885
24.081128	22978473
24.082922	23794397
24.084713	24500731
24.086507	24913716
24.088298	25804389
24.090092	26990061
24.091883	27714970
24.093677	28045227
24.09547	27989273
24.097262	27927798
24.099055	28351798
24.100847	29336411
24.10264	30225129
24.104432	30846459
24.106225	32167806
24.108017	34248509
24.10981	36280420
24.111602	38519561
24.113395	42419777
24.115187	47683821
24.11698	53723725
24.118772	61800861
24.120565	70980667
24.122357	79116225
24.12415	87211376
24.125942	98788433
24.127735	114784950
24.129527	130164891
24.13132	144730349
24.133112	162249177
24.134905	177738951
24.136697	195719798
24.13849	218378692
24.140283	236501464
24.142075	259697468
24.143868	286352855
24.14566	300793114
24.147453	311991915
24.149245	331817002
24.151038	345931375
24.15283	356142266
24.154623	373784046
24.156415	383443143
24.158208	383092820
24.16	384188438
24.161793	389912949
24.163585	392522031
24.165378	385312949
24.16717	374712985
24.168963	367347617
24.170755	365085746
24.172548	365493110
24.17434	354496723
24.176133	331047961
24.177925	315655477
24.179718	303400042
24.18151	280511732
24.183303	256907173
24.185097	243316184
24.186888	234445480
24.188682	220960817
24.190473	207334112
24.192267	191781244
24.194058	173806908
24.195852	159908909
24.197643	149150230
24.199437	140771894
24.201228	131847844
24.203022	123351179
24.204813	117954163
24.206607	111980712
24.208398	104257477
24.210192	97650982
24.211983	91895809
24.213777	85692622
24.215568	79544226
24.217362	74127034
24.219153	70560038
24.220947	69100569
24.222738	66701369
24.224532	62350361
24.226323	58470755
24.228117	55883091
24.22991	53246165
24.231702	49863128
24.233495	47316687
24.235287	45944227
24.23708	44482081
24.238872	42726080
24.240665	40458724
24.242457	38423221
24.24425	36285949
24.246042	34109519
24.247835	33423551
24.249627	32632123
24.25142	31130301
24.253212	30153736
24.255005	29597938
24.256797	28813120
24.25859	27679049
24.260382	26912276
24.262175	26334967
24.263967	25076073
24.26576	23687426
24.267552	22962541
24.269345	22767494
24.271137	22634939
24.27293	21708758
24.274723	20504612
24.276515	20200050
24.278308	20264660
24.2801	19814362
24.281893	19213400
24.283685	18921280
24.285478	18302721
24.28727	17477456
24.289063	16949367
24.290855	16470831
24.292648	16093304
24.29444	15814956
24.296233	15250931
24.298025	14490452
24.299818	14319541
24.30161	14417964
24.303403	13975869
24.305195	13632294
24.306988	13614576
24.30878	13601438
24.310573	13589822
24.312365	13158407
24.314158	12656190
24.31595	12457523
24.317743	12063310
24.319537	11886692
24.321328	12219765
24.323122	12150593
24.324913	11516840
24.326707	11163827
24.328498	11237024
24.330292	11034546
24.332083	10704643
24.333877	10679108
24.335668	10635434
24.337462	10575247
24.339253	10541006
24.341047	10376556
24.342838	10279223
24.344632	10224726
24.346423	9831036
24.348217	9461532
24.350008	9408247
24.351802	9435981
24.353593	9484916
24.355387	9432464
24.357178	9310506
24.358972	9146636
24.360763	9084210
24.362557	9110111
24.36435	8833085
24.366142	8339203
24.367935	8029239
24.369727	8031571
24.37152	8205631
24.373312	8341300
24.375105	8362031
24.376897	8358319
24.37869	8349482
24.380482	8351633
24.382275	8403186
24.384067	8105009
24.38586	7567187
24.387652	7463349
24.389445	7637282
24.391237	7786138
24.39303	7868778
24.394822	7572586
24.396615	7226979
24.398407	7340859
24.4002	7473915
24.401992	7454021
24.403785	7523287
24.405577	7434026
24.40737	7140393
24.409163	6984345
24.410955	6954676
24.412748	6970037
24.41454	6960197
24.416333	6888229
24.418125	6833327
24.419918	6896290
24.42171	7015335
24.423503	6990530
24.425295	6828310
24.427088	6708261
24.42888	6850031
24.430673	6900123
24.432465	6713595
24.434258	6662768
24.43605	6600511
24.437843	6500701
24.439635	6504793
24.441428	6523719
24.44322	6593459
24.445013	6634077
24.446805	6536577
24.448598	6372656
24.45039	6279550
24.452183	6403434
24.453977	6561566
24.455768	6447815
24.457562	6165950
24.459353	6073000
24.461147	6255677
24.462938	6303904
24.464732	6209589
24.466523	6193850
24.468317	6069204
24.470108	5966488
24.471902	5931113
24.473693	5988762
24.475487	6188546
24.477278	6268373
